2.615379377487213386e+00 4.232122969500899667e-02
2.615268506839011575e+00 4.240263125375604014e-02
2.615231839256350721e+00 4.233035975447194815e-02
2.615148478680652477e+00 4.253347412395518806e-02
2.615057472315834186e+00 4.257794885267190271e-02
2.615142988109600442e+00 4.248993720153249748e-02
nan nan
2.615288107276707130e+00 4.282449472813312785e-02
2.617091166944090830e+00 4.191324417232766830e-02
nan nan
nan nan
nan nan
2.617371596366575570e+00 4.239847380156421680e-02
2.617323071632831510e+00 4.254602508799017885e-02
nan nan
nan nan
2.616367786052078426e+00 4.225916676359456337e-02
nan nan
2.616494985475253277e+00 4.247496217533690971e-02
2.616481155542703885e+00 4.255515485626257255e-02
2.616591573985047159e+00 4.252137266178396963e-02
2.617002851775643624e+00 4.242701053521457516e-02
2.617042732862983723e+00 4.255495421632554676e-02
2.616706135048409987e+00 4.265216335915465729e-02
2.617142802821249337e+00 4.281765389582042197e-02
2.617700519892288025e+00 4.253175454634799263e-02
2.617941166351083648e+00 4.261999351938486336e-02
2.617967870147065668e+00 4.275762915305449802e-02
2.617585230703290744e+00 4.259626517876542728e-02
2.617683178183546566e+00 4.267154031072398906e-02
nan nan
nan nan
2.617696872896309923e+00 4.288632056743470894e-02
2.617887190231602101e+00 4.298623815690041233e-02
2.618169127054932765e+00 4.304995754164014921e-02
nan nan
2.618071838466859536e+00 4.322464242438404242e-02
nan nan
2.616195539243566515e+00 4.259313747849124282e-02
nan nan
2.616668997665265728e+00 4.286147339811588464e-02
2.616425844260102718e+00 4.286910251407732159e-02
2.616417871097415304e+00 4.306025100068839456e-02
2.616648208243119722e+00 4.304354024881377333e-02
2.615904649825351758e+00 4.293860482824932850e-02
2.615952512800959529e+00 4.295949989438779815e-02
2.615701984145809789e+00 4.310409076777607651e-02
2.616225853638254328e+00 4.307022741197549798e-02
2.616159473248953926e+00 4.306574379568576388e-02
2.616002954996671015e+00 4.326410199604411450e-02
2.616129062521193482e+00 4.348401266350048616e-02
2.616650790813463523e+00 4.329959734652290976e-02
2.617377650935742039e+00 4.361399728498224077e-02
nan nan
2.617200782666582626e+00 4.376830658092838860e-02
2.617462677461059872e+00 4.381165987037691223e-02
nan nan
nan nan
2.616655202622564680e+00 4.373860072862413573e-02
nan nan
2.616998402433535542e+00 4.387898855522090469e-02
nan nan
2.617006018789670208e+00 4.398065672443925850e-02
2.617113140402064442e+00 4.402245526555832733e-02
nan nan
nan nan
2.617031918813657487e+00 4.396395141813769919e-02
2.616838257047048089e+00 4.391822397959799923e-02
2.616963445066843086e+00 4.400897600367497525e-02
2.618803281377809267e+00 4.288717363370451313e-02
2.618594158283443107e+00 4.303114483576147425e-02
2.618828393039700053e+00 4.321404034853209425e-02
2.618629417304559226e+00 4.331685920563910913e-02
2.618732714505925152e+00 4.366319095950559753e-02
2.618126870287887265e+00 4.333307125265370430e-02
2.618288243474256038e+00 4.347058025445415391e-02
2.618134614742868127e+00 4.342460426786165506e-02
nan nan
2.618569149981496924e+00 4.388520118227627609e-02
2.618273284703649395e+00 4.384006864532857123e-02
2.618395436948179444e+00 4.418593344999510036e-02
2.618517128880575306e+00 4.425676962820217220e-02
2.618537637379414917e+00 4.411860112623234437e-02
2.617707559526032401e+00 4.391697426677075577e-02
2.617471507023969579e+00 4.398524848273119986e-02
2.617808482773686052e+00 4.419897634014088861e-02
2.618249493125738070e+00 4.411672745469982088e-02
2.618193329768271127e+00 4.405633729787236663e-02
2.618475102429604462e+00 4.430926585943482932e-02
2.617796718433845982e+00 4.432203769909762864e-02
2.618165458526274136e+00 4.450349761944406152e-02
2.617231890313786113e+00 4.415301710794623802e-02
2.617396562461526521e+00 4.418487756988977860e-02
nan nan
2.617365942943618240e+00 4.450088229403588447e-02
2.617649009075599498e+00 4.450953943091372211e-02
2.618008671920206698e+00 4.465603725142914399e-02
2.617509090280353501e+00 4.473779327717740395e-02
2.618443987742861800e+00 4.453212759766358997e-02
2.618598852123073417e+00 4.440188677881127394e-02
2.618375328051710138e+00 4.443915458121232287e-02
2.618221469835722015e+00 4.459239474298101746e-02
2.618191422061744156e+00 4.479683776274793333e-02
2.618073958447863614e+00 4.506437623881046073e-02
2.618503269009077261e+00 4.510765206229783164e-02
nan nan
2.608419942245441714e+00 3.961027598987469645e-02
2.608525494169057879e+00 3.968142982664626950e-02
2.609212128640498563e+00 3.963049384299407313e-02
nan nan
nan nan
2.608217911265324762e+00 3.972789940213677234e-02
nan nan
2.608100456632829189e+00 3.996018592331356672e-02
2.608099379985922006e+00 3.989151561937929330e-02
2.607567706667175855e+00 3.970046053062348257e-02
2.607671063524203081e+00 3.990379134145935480e-02
2.608039037988989506e+00 3.999582633451514990e-02
2.607943371416551859e+00 3.991766657945385044e-02
nan nan
2.608561979533824626e+00 3.994363753822057633e-02
2.608372261566060502e+00 4.020163920554817999e-02
2.608873117554834309e+00 4.010495194202697011e-02
nan nan
nan nan
2.609108207025027770e+00 4.039908799851402166e-02
2.608328553646044767e+00 4.036211322610748498e-02
nan nan
nan nan
2.608708492009460311e+00 4.082696593921102818e-02
nan nan
nan nan
2.608174393014772274e+00 4.081814299872629781e-02
nan nan
2.611215171005051072e+00 3.965176258050494285e-02
2.611383109526431490e+00 3.982887121033985151e-02
nan nan
2.610512145191441480e+00 3.993681559067756293e-02
2.611610077634395122e+00 3.994702844317209178e-02
nan nan
nan nan
2.611702533746881549e+00 4.019564022635282313e-02
2.611626268663829631e+00 4.033879869622194331e-02
2.611917361296143270e+00 4.026357273697249439e-02
nan nan
2.611915143053255228e+00 4.030183706068731636e-02
2.611927007493813235e+00 4.029859095938874425e-02
2.611988664275732397e+00 4.016748738510325656e-02
2.611771671119118565e+00 4.033526299437635576e-02
nan nan
2.611050722991144823e+00 4.021053633546255862e-02
nan nan
2.611648869399772810e+00 4.065500575417858170e-02
2.611360511099409365e+00 4.058525426280443216e-02
2.610289164552089591e+00 4.000267315258711209e-02
2.610132089317805715e+00 4.022880959511342808e-02
nan nan
2.610456678445178813e+00 4.023235004014433236e-02
nan nan
2.610809176818746025e+00 4.035290210325519211e-02
2.610744946184679449e+00 4.038652261416414424e-02
2.610310345747388627e+00 4.032273284693060206e-02
2.610131333953226829e+00 4.036007381504212732e-02
2.609391336241789983e+00 4.041991158225174963e-02
2.609566224603552698e+00 4.037946037132317256e-02
2.610278186630602626e+00 4.073637616267466316e-02
2.609888307492203463e+00 4.067756476552380346e-02
2.609884842979286912e+00 4.078953162969734675e-02
2.610787888351221220e+00 4.066434068694030346e-02
nan nan
nan nan
2.610350043859290814e+00 4.093555562277105542e-02
2.610348488395795918e+00 4.079740755272204256e-02
2.610642940361291409e+00 4.091369759023216757e-02
2.610102897111683529e+00 4.103860255031611254e-02
2.610442915696219224e+00 4.130749060814267737e-02
2.610741534304934941e+00 4.126550780082452463e-02
nan nan
nan nan
2.610985445807145311e+00 4.128309452046031308e-02
nan nan
2.610496128097414381e+00 4.133623129967398113e-02
2.610621031266329162e+00 4.143835471030336837e-02
2.610635398584792100e+00 4.120479441985748503e-02
nan nan
2.612249149725522468e+00 4.067821125154882922e-02
nan nan
nan nan
nan nan
nan nan
nan nan
2.612974493819400390e+00 4.112669108498325649e-02
nan nan
2.612581002195710767e+00 4.098786441749026344e-02
2.612676295888586964e+00 4.120857440119291698e-02
2.612737911044101136e+00 4.115003740722476822e-02
2.611834035343958416e+00 4.095194497473259726e-02
nan nan
2.611803303552173272e+00 4.102184568222229377e-02
2.611877060916668825e+00 4.123350193615712977e-02
nan nan
2.612425110071912027e+00 4.111580097342103918e-02
2.612228361979004099e+00 4.133907760537444687e-02
nan nan
nan nan
nan nan
nan nan
nan nan
2.613384175606384918e+00 4.148123277107001322e-02
nan nan
2.613402719634052573e+00 4.168542827569825249e-02
2.613339903313190327e+00 4.182565135114733185e-02
2.613534038420277650e+00 4.198194546391408738e-02
2.613505597228455546e+00 4.182431063000455196e-02
2.613032525293943920e+00 4.171293250889891724e-02
2.612690972369456244e+00 4.163594938845821547e-02
nan nan
2.611616265867630737e+00 4.105878448303774270e-02
nan nan
2.611414173186757726e+00 4.136665746896112800e-02
2.611603131884813411e+00 4.142722217098568360e-02
2.612272459376186795e+00 4.174655653334354011e-02
nan nan
nan nan
nan nan
2.611048314956612160e+00 4.176024221526139502e-02
2.611225296025510456e+00 4.190565802814034263e-02
nan nan
nan nan
2.611711962603421533e+00 4.197260205490818685e-02
2.611416088477032993e+00 4.194017572867591442e-02
2.612402166268553039e+00 4.186197629300741213e-02
2.612422911698242700e+00 4.217122441923184389e-02
nan nan
2.612686605877545976e+00 4.210038514840529211e-02
2.612961990513145150e+00 4.226771443780938387e-02
2.612002881317841751e+00 4.209270778878136665e-02
nan nan
nan nan
nan nan
2.609510249422737349e+00 4.102038185818667609e-02
2.609415617535308929e+00 4.109365492217167265e-02
2.609154035399417371e+00 4.099978883098973764e-02
nan nan
2.609376293400504032e+00 4.126495708013245417e-02
2.609442913300902944e+00 4.125789668263379201e-02
nan nan
2.609140140773072769e+00 4.145680098267397889e-02
2.609318364715079941e+00 4.143227289155982512e-02
nan nan
nan nan
nan nan
2.610729615600040798e+00 4.159133645687883990e-02
2.610646145834852216e+00 4.169752928289562760e-02
2.610495651339619805e+00 4.191717848584455841e-02
nan nan
nan nan
2.610065709352744623e+00 4.191002453626881813e-02
nan nan
nan nan
2.609972941152611359e+00 4.201685320690255049e-02
nan nan
nan nan
2.609461597224267404e+00 4.196419490261607543e-02
nan nan
2.609546155925052346e+00 4.268319075152230552e-02
2.610793613993253270e+00 4.171435616303522526e-02
2.611077822715623498e+00 4.188988231545556079e-02
nan nan
nan nan
2.611166763147266145e+00 4.213163209667391412e-02
nan nan
nan nan
nan nan
2.611077923563087211e+00 4.274612052452559513e-02
2.610586870997126940e+00 4.263536083332251925e-02
2.610677415411303492e+00 4.260703980148082548e-02
2.610838805572818888e+00 4.290433069808652355e-02
nan nan
2.611569263967916665e+00 4.253106400994266512e-02
nan nan
nan nan
2.611409480741254008e+00 4.278031954589549962e-02
2.611581468392222494e+00 4.269023457336278832e-02
2.611707878523557458e+00 4.285082373554834761e-02
2.611860801531867171e+00 4.284118122385155436e-02
2.612108427032413971e+00 4.287673092609969178e-02
nan nan
nan nan
2.611962640613926023e+00 4.313518893003055049e-02
2.611911313106053179e+00 4.321816602750540998e-02
2.610986038109797125e+00 4.296968546137944212e-02
nan nan
2.611243589964636680e+00 4.301097568632656493e-02
2.611813245798632277e+00 4.319054579055877502e-02
nan nan
2.611568058188541652e+00 4.353244831616697591e-02
2.611626840073996814e+00 4.337373025134567961e-02
nan nan
2.609974424313214580e+00 4.257669920155818938e-02
2.610424333173338773e+00 4.277739364353545792e-02
2.610676947452973184e+00 4.309391338008645989e-02
2.610308049822059218e+00 4.298778641658305283e-02
2.609790800057250060e+00 4.283438772328489186e-02
2.609722005096218655e+00 4.292405861039403497e-02
2.610185862312044414e+00 4.314241349079607490e-02
nan nan
2.610233238554272361e+00 4.348096535419126302e-02
2.610773628002823976e+00 4.324159797043312936e-02
nan nan
nan nan
2.610656090687402564e+00 4.316253382153818763e-02
2.610793833103120409e+00 4.330933224118064390e-02
2.610712516026596042e+00 4.335955186980661180e-02
2.610773110970912914e+00 4.332160755042805539e-02
2.611493801462898556e+00 4.359231169090292679e-02
2.611417381545583893e+00 4.365667846829360266e-02
nan nan
2.610972313411489498e+00 4.360370369432313431e-02
2.611253219408485649e+00 4.372051200999561155e-02
2.610667270506282556e+00 4.374955333213994407e-02
2.610384203073332632e+00 4.372950361415967740e-02
2.610589733008753743e+00 4.376875358905102376e-02
nan nan
nan nan
nan nan
2.613667720173887155e+00 4.190993892172669572e-02
nan nan
2.614065993803520449e+00 4.217152460262575675e-02
2.614217424288970193e+00 4.221975730765069323e-02
2.614152422403443143e+00 4.239604577029471022e-02
2.613416183073311139e+00 4.217157947507859522e-02
2.613717990393054524e+00 4.230554429486521606e-02
nan nan
nan nan
2.613826641062793055e+00 4.250774607673712957e-02
2.614681826865020486e+00 4.258667090671845734e-02
2.615181802520391230e+00 4.281550571489963625e-02
nan nan
2.615132139769317465e+00 4.294463545699355594e-02
2.615135552353841764e+00 4.314370136408823830e-02
2.614362454916762779e+00 4.288152751367725612e-02
2.614558245697343075e+00 4.294170339440402107e-02
2.614557610995963177e+00 4.299247829344770427e-02
2.614620755455808077e+00 4.302109741698306039e-02
nan nan
nan nan
2.614075598147308277e+00 4.287746086534591911e-02
nan nan
2.613168652096196976e+00 4.256433258404729997e-02
nan nan
2.613496059789999659e+00 4.288393868983451929e-02
2.613452587188220821e+00 4.323883859546000241e-02
2.612544530928534670e+00 4.307785573580175803e-02
2.612801841394129188e+00 4.311816164988429428e-02
nan nan
nan nan
2.613387024335765751e+00 4.341088751100352638e-02
nan nan
2.612945326567400972e+00 4.331412683094051919e-02
2.614065456119592845e+00 4.334571770418252368e-02
2.614075601953341987e+00 4.332878464454298362e-02
2.614080994464930807e+00 4.357086882707059822e-02
2.613603860303342241e+00 4.339822215862884636e-02
2.613446498791339945e+00 4.373898334602229626e-02
2.615605716532921399e+00 4.315445702710174469e-02
2.615223552579950983e+00 4.338967798103109119e-02
nan nan
2.615990332720397049e+00 4.375810838306547212e-02
2.615561603165581062e+00 4.365138511788932418e-02
2.614977521937565275e+00 4.349650241129859873e-02
2.615180351754386567e+00 4.371633965770801988e-02
2.614939063938650499e+00 4.375082531392053553e-02
2.615438774014035239e+00 4.379317071411124168e-02
2.615604077810263384e+00 4.391949517330564351e-02
2.615297308611719274e+00 4.388885206736491129e-02
2.615337972185414195e+00 4.413538071068666413e-02
2.615370823661708588e+00 4.420245227663130438e-02
2.616150107359755062e+00 4.372367341294115112e-02
2.616238184086451035e+00 4.384019421486592266e-02
2.616115381396149964e+00 4.397506665840095891e-02
2.616605438941549622e+00 4.414640731683332903e-02
2.616774806229601236e+00 4.420833717602794255e-02
2.616723150350777072e+00 4.444824175092668139e-02
2.616567607291496511e+00 4.451695860080560202e-02
2.615871836494441549e+00 4.440589578192005032e-02
2.616191692707016792e+00 4.431495453524845335e-02
2.616434321119022410e+00 4.458712022626165616e-02
nan nan
2.616035808133408747e+00 4.477591434189504005e-02
2.616235388673584961e+00 4.485440779438286396e-02
2.616173709013047244e+00 4.489654410359037590e-02
nan nan
2.615295927327583314e+00 4.424704022400367809e-02
2.614835102417680357e+00 4.426466429536087682e-02
2.614768462811449368e+00 4.433617694724562019e-02
nan nan
2.614383366991692714e+00 4.408896676360631733e-02
nan nan
2.613982488568673546e+00 4.423654693113911185e-02
2.614955841703049622e+00 4.454988625451937467e-02
2.614917454235217154e+00 4.465785603060021952e-02
2.615519755691066539e+00 4.438692641329155392e-02
2.615067715535900561e+00 4.460827480839692216e-02
2.615442551576586450e+00 4.491829009392989125e-02
2.615951271762886776e+00 4.482429229105194812e-02
2.615770575159856115e+00 4.487115110877851198e-02
2.616138203812359286e+00 4.494138564983261863e-02
2.615524354499939808e+00 4.487085656960165120e-02
2.615728682449972808e+00 4.493660399404386663e-02
2.615150390974461558e+00 4.470112770577609751e-02
2.615322653917628415e+00 4.501280217070220691e-02
2.614836131592294777e+00 4.507467030313047629e-02
2.615465719072155082e+00 4.541390052259710458e-02
2.612255937637586012e+00 4.311392271418267724e-02
2.612724999389037350e+00 4.328481818733970893e-02
2.612175459864111815e+00 4.323127222434312161e-02
nan nan
nan nan
nan nan
nan nan
2.612050144633565996e+00 4.368230666706464371e-02
nan nan
nan nan
2.611659602782256950e+00 4.363410106039357361e-02
2.612512281066416087e+00 4.401140355271612042e-02
2.612169742392946858e+00 4.392852899068235006e-02
2.612412936498149651e+00 4.420092788760780766e-02
2.613191175333160921e+00 4.384839454809219550e-02
2.613341030262118281e+00 4.382825850850560756e-02
2.613325297897090227e+00 4.382701165458981890e-02
2.613021498464290104e+00 4.391150410249849978e-02
2.613225940821826576e+00 4.425385951962523823e-02
2.612758260151720524e+00 4.424079233104919601e-02
nan nan
nan nan
2.613276044558026534e+00 4.447576837807659667e-02
nan nan
nan nan
nan nan
2.611410352654538247e+00 4.384633436175076893e-02
2.611512887223113477e+00 4.396872309817041746e-02
nan nan
2.611840402446913512e+00 4.415896131422084731e-02
2.612256961174696190e+00 4.421623110003787549e-02
2.612068927232546134e+00 4.423258825999528548e-02
2.612295761031767416e+00 4.431853716042625374e-02
2.611799367308525799e+00 4.430592435391139672e-02
nan nan
2.611730199604489044e+00 4.444182292874138823e-02
nan nan
2.612899320740525333e+00 4.481821570108440039e-02
2.612879520089033125e+00 4.514171657728769521e-02
nan nan
2.612086932467810652e+00 4.499268476457610882e-02
2.611948230979837859e+00 4.492669279845201702e-02
2.612666149481101652e+00 4.521409721234654483e-02
2.612405464390120002e+00 4.525307589281687276e-02
2.612261882360157550e+00 4.523086123833820749e-02
nan nan
2.612353009867952380e+00 4.539082840659251772e-02
2.613841540235658290e+00 4.444061224054789150e-02
2.613932738424531887e+00 4.451357022228931426e-02
2.613827266829610085e+00 4.443413359815711478e-02
2.613805070678280718e+00 4.444897223409040310e-02
nan nan
2.613911853812564523e+00 4.479197802283319679e-02
2.614304373102547707e+00 4.471195056112165639e-02
nan nan
2.614038990661267992e+00 4.495476784239493123e-02
2.614075910984438700e+00 4.485469048100949180e-02
2.614223257188477589e+00 4.519688646206959648e-02
2.614369007663772226e+00 4.508668510489179798e-02
2.613563180543136077e+00 4.469665868328448477e-02
nan nan
nan nan
2.613430813500101202e+00 4.500998057125905200e-02
2.613545350519340893e+00 4.502490846062091878e-02
2.613882848965695782e+00 4.508260583548424211e-02
2.614187885132537303e+00 4.531112334027675298e-02
2.614594661363657035e+00 4.530277517200245047e-02
nan nan
nan nan
2.615176021511592452e+00 4.579053952008094869e-02
2.615074295609157051e+00 4.565030806793669849e-02
2.614572217713904134e+00 4.557085242235644346e-02
2.614214565277483082e+00 4.564661547027799859e-02
2.614899427379464569e+00 4.588712166347490989e-02
2.614396701380674148e+00 4.598665921752029956e-02
2.613096076521471911e+00 4.518090499098612045e-02
2.613123488675132222e+00 4.503675496186244909e-02
2.613332554244878647e+00 4.520658500761465942e-02
2.613369232868454350e+00 4.533404403368103408e-02
nan nan
2.612987523143712298e+00 4.536613412729600947e-02
nan nan
2.612939581100200748e+00 4.567627105012789235e-02
2.612713062764093319e+00 4.566175365478650217e-02
2.612745195297105916e+00 4.590634123075579970e-02
2.613137507520724157e+00 4.567775826064383871e-02
2.613180920018872921e+00 4.593481042513763990e-02
2.612825373095356785e+00 4.586795702975789146e-02
2.613087491752740021e+00 4.590280507554261868e-02
2.613989474098459276e+00 4.593223503513206574e-02
nan nan
nan nan
2.613703589239018577e+00 4.596051657449790745e-02
nan nan
2.613750297169052494e+00 4.604828854006681044e-02
2.613955578311833783e+00 4.596694407473654598e-02
2.614396348165048511e+00 4.604407032236963737e-02
2.614408122492579700e+00 4.629437165860913334e-02
2.614489147716143602e+00 4.630264223325350481e-02
2.614229078571885356e+00 4.648316030721325043e-02
2.614164287106115481e+00 4.634443716919010164e-02
2.613337012032669548e+00 4.623589626891531912e-02
2.613424722963332503e+00 4.627887310483488198e-02
2.614054318952566458e+00 4.657774800690821226e-02
2.614167876350390163e+00 4.647361178475865884e-02
2.613636880495727510e+00 4.649288905699856811e-02
2.617005983188993135e+00 4.451857703451863463e-02
nan nan
2.617283585033028270e+00 4.516485176572485050e-02
nan nan
2.616871655710462097e+00 4.498927347725573123e-02
2.616488076868738410e+00 4.490635373753435605e-02
2.616331543386104297e+00 4.494499195741132741e-02
nan nan
2.616700000996308173e+00 4.510846755646846784e-02
nan nan
2.616707983953044270e+00 4.517947520989284288e-02
nan nan
2.616921858846317228e+00 4.538720490412793268e-02
2.617759590463528241e+00 4.512817654221184388e-02
nan nan
2.618255306728978216e+00 4.554738574009672275e-02
2.617096632644747789e+00 4.557777028494160859e-02
2.617761035368325828e+00 4.564207267790898470e-02
2.617954242520879493e+00 4.581921936240263699e-02
2.617547720298694980e+00 4.586720594575590532e-02
2.617551823518581511e+00 4.600153013820770798e-02
2.616205306113183582e+00 4.508473009264425679e-02
2.616225143198971814e+00 4.517950120723390056e-02
2.616024597288925779e+00 4.511671582183858498e-02
2.616665752562768787e+00 4.543354556273147826e-02
nan nan
2.616762474818117745e+00 4.569400570247759280e-02
2.616844643292937089e+00 4.559838122352981304e-02
2.616504813246615768e+00 4.553242934291568816e-02
2.616220401528583928e+00 4.559486194557973299e-02
2.615794536789477931e+00 4.551141620327149584e-02
2.615960199698709854e+00 4.569797132191530387e-02
2.616475738460022349e+00 4.587709971607614040e-02
2.616247641877461838e+00 4.606778022972241732e-02
2.616318749196061777e+00 4.609806930170436828e-02
2.617080460082796378e+00 4.568515286706273382e-02
2.617090769607091971e+00 4.573312423423939177e-02
2.617135375271948838e+00 4.576161000787255101e-02
2.617054547495109684e+00 4.583929592225388649e-02
2.617100558031130397e+00 4.571535812219457151e-02
2.617082459348402779e+00 4.601922266039624315e-02
2.617349930842586936e+00 4.630935990448791645e-02
2.616541648596477199e+00 4.619849600682470608e-02
2.616758529566315605e+00 4.631847661779132930e-02
2.616348421596643714e+00 4.630610124064193228e-02
2.616457811750253271e+00 4.617089374022020909e-02
2.617169882845954643e+00 4.663957856135815538e-02
nan nan
2.616648302592564868e+00 4.661581395361225760e-02
nan nan
nan nan
2.616887757896237510e+00 4.677883438624443752e-02
nan nan
2.617930720397973143e+00 4.634570622440467580e-02
nan nan
2.617981320498132813e+00 4.628447799613228525e-02
2.617855069219232167e+00 4.638144762351808364e-02
2.617758069379983787e+00 4.657905875991907169e-02
2.617404161383388494e+00 4.654351870836980626e-02
nan nan
2.617722102777358728e+00 4.680388516660177745e-02
2.617774037727026215e+00 4.691561760264884723e-02
2.618010703835408126e+00 4.699721466437739581e-02
2.617585475831391228e+00 4.689714726362757130e-02
nan nan
2.617431299831307623e+00 4.684890467745623371e-02
2.617064973670456762e+00 4.685246210555412544e-02
2.617721138536492465e+00 4.717435490246765090e-02
2.617923984091273581e+00 4.712877126244075648e-02
2.617972598144439722e+00 4.720060973376194458e-02
2.617827513834927178e+00 4.753496852047297411e-02
2.618012497196881228e+00 4.765060162776622865e-02
2.615742989455649425e+00 4.597803461475033493e-02
nan nan
2.615365731484210698e+00 4.599040605676441018e-02
2.615325995263340531e+00 4.609563647215357551e-02
2.615909265691777286e+00 4.599093686144256621e-02
2.615929969838520108e+00 4.610362477600185582e-02
2.615966168524188618e+00 4.629850895889118384e-02
2.615330816684492632e+00 4.619538877336114291e-02
2.615296672464368033e+00 4.615059071689139869e-02
2.615076165297176125e+00 4.634846932749286247e-02
nan nan
2.615417928408759085e+00 4.630831455561475879e-02
2.615628629677197559e+00 4.671192685738753680e-02
2.615087061554461467e+00 4.658654394354704714e-02
2.616230130438443435e+00 4.654547022583106070e-02
2.616587049643404495e+00 4.674228246628047562e-02
2.616473730342821824e+00 4.677393405870972770e-02
2.616762914031060205e+00 4.702542155057438250e-02
nan nan
2.616315121167637869e+00 4.688859546051325766e-02
2.616510358138698145e+00 4.705012721990966401e-02
2.616301806205518332e+00 4.729441903139466885e-02
2.614797703053139966e+00 4.657192393359924076e-02
nan nan
nan nan
2.615201016210086937e+00 4.695236263078077926e-02
nan nan
2.614333837445072195e+00 4.692097899236293695e-02
2.614158323791009764e+00 4.694214377497409746e-02
2.614887702864884478e+00 4.733791071404839373e-02
2.614871780832420445e+00 4.729325283363544630e-02
nan nan
2.614383056912198189e+00 4.716317320668382551e-02
2.615371194443672831e+00 4.706989214737016675e-02
2.615625016346643239e+00 4.710088291107637770e-02
nan nan
nan nan
2.615775828484471432e+00 4.735545877134601095e-02
2.614964825851089802e+00 4.743867273902462045e-02
2.615072038163458679e+00 4.731125638756098623e-02
nan nan
2.615501086279607978e+00 4.768383681178161443e-02
2.615625718125174082e+00 4.792864316325180785e-02
2.615606704811213490e+00 4.785532724690802486e-02
2.615287462070272628e+00 4.780808393699620407e-02
2.615180831954756258e+00 4.776612027761797941e-02
2.617068824945393946e+00 4.743272573725186569e-02
2.616984728497750101e+00 4.744195757107873279e-02
2.617560392436141470e+00 4.768059199036113471e-02
2.616629457944473547e+00 4.731276182876111708e-02
2.616619008136856550e+00 4.735714649210532451e-02
2.616790603301511808e+00 4.743712302218175414e-02
2.616692312765341644e+00 4.789061516266882035e-02
2.616723111163616444e+00 4.797902176364450544e-02
2.616955615817359693e+00 4.812475641412447547e-02
2.617730448052949743e+00 4.803466672778218538e-02
nan nan
2.617312351523460645e+00 4.816033953788269317e-02
2.617359343052417575e+00 4.842248140921835003e-02
nan nan
2.617893802256314295e+00 4.841326769676235903e-02
2.617437203174460603e+00 4.852919082821920832e-02
2.617829864808058460e+00 4.863046609419780647e-02
2.616115498958568875e+00 4.777090267152735853e-02
2.616197671898970345e+00 4.794668950965765702e-02
nan nan
nan nan
2.616011478541863333e+00 4.808825096205586458e-02
2.615730717121889537e+00 4.836156571755180489e-02
2.615969035145163879e+00 4.837423058008356175e-02
2.616113247477817261e+00 4.842098666513752064e-02
2.615996584219717924e+00 4.839241518978635442e-02
2.616225105943917661e+00 4.873471841803438120e-02
2.616105502519893378e+00 4.873436276120299282e-02
2.617301658245689389e+00 4.853948260982707263e-02
2.616671489635783221e+00 4.845172270442334173e-02
2.616976993465548240e+00 4.878973997950756397e-02
2.617557550978004244e+00 4.882160708412267014e-02
2.617430868786849718e+00 4.909207757839981895e-02
2.616420988544360338e+00 4.880626180370881834e-02
2.616408841750908376e+00 4.890596336659742277e-02
2.616976517923552681e+00 4.891449485636717442e-02
nan nan
nan nan
nan nan
2.611054356902694717e+00 4.458742618834735105e-02
nan nan
nan nan
2.611330912063236642e+00 4.484269141318898005e-02
2.611524308479248990e+00 4.512402437105866165e-02
2.611526791739685383e+00 4.515298540062236132e-02
2.611732209224436385e+00 4.511764089298067604e-02
2.612143039220550023e+00 4.552425529377920888e-02
nan nan
2.611812876572964015e+00 4.565870418513233442e-02
2.612024687871119966e+00 4.572575929212387841e-02
2.611931674021807481e+00 4.585294484539621102e-02
2.612337413974001432e+00 4.566580017256272050e-02
2.612262467133046773e+00 4.571290606579583859e-02
2.612093077121479201e+00 4.585910371998031670e-02
nan nan
2.612434887979380616e+00 4.618564614495179743e-02
2.612567492906420430e+00 4.625135813955293107e-02
nan nan
2.613418699703807135e+00 4.664563852180322184e-02
2.612803795302823584e+00 4.655225313841671736e-02
2.613058234511419720e+00 4.679136092993477908e-02
2.613399034053164982e+00 4.668052654280153979e-02
nan nan
2.613305097066398464e+00 4.699974652436388067e-02
2.613287419596405758e+00 4.728612638834945453e-02
nan nan
2.614155043682147461e+00 4.731389061473671026e-02
2.614061774021197770e+00 4.719551396100902380e-02
2.614145005979815028e+00 4.739410520350142986e-02
2.614235475358488880e+00 4.746136208207153012e-02
2.614536883736889639e+00 4.764703046826605087e-02
nan nan
2.614358091799651618e+00 4.753726967863047825e-02
2.614050004329122601e+00 4.754001082668246614e-02
2.614270824234226520e+00 4.784758011989196508e-02
2.613743816364883621e+00 4.761255176727983290e-02
2.613544123879789183e+00 4.780212689277256455e-02
2.614197496606552207e+00 4.791055006747085149e-02
2.614671396399486092e+00 4.774404025574663368e-02
2.615029074658626218e+00 4.786675993155747183e-02
2.614928792681765923e+00 4.792419824212524465e-02
2.614502281562205432e+00 4.797129516482028649e-02
nan nan
2.615321894863712693e+00 4.825736604266323004e-02
2.614923524165609692e+00 4.827216875386401013e-02
2.614942330612209265e+00 4.818539300911577061e-02
2.615069535309084703e+00 4.831899435948678462e-02
2.614411767768565653e+00 4.826395919817158542e-02
2.614143914225232734e+00 4.811017055566165629e-02
2.614775636712583839e+00 4.834140545858923305e-02
2.614803400726338101e+00 4.837624710271931638e-02
nan nan
2.614698662088622338e+00 4.823811660422648584e-02
2.614773933372485093e+00 4.855846830807192954e-02
